;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
196;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cervidae;http://aims.fao.org/aos/agrovoc/c_1480;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria| Ruminantia| Artiodactyla;Cervus;;Cervidae;;Cervidae;Caribou;Ruminantia;Odocoileus| Alces| Cervus| Capreolus;;0;0;0;0;0;0;0;-1;1.7069281846;2.2955739037;13.030910545;0;1;1.5833333333;-1;0;0;0;1;1;1
197;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tylopoda;http://aims.fao.org/aos/agrovoc/c_331085;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria| Ruminantia| Artiodactyla;Camelidae;;Tylopoda;;Tylopoda;;Artiodactyla;Camelidae;;0;0;0;0;0;0;0;-1;1.3196121772;2.2483801655;11.7835114318;0.0117647059;1;1.3333333333;-1;0;0;0;1;1;1
198;http://linkeddata.ge.imati.cnr.it/resource/ThIST/suidae;http://aims.fao.org/aos/agrovoc/c_31903;E;E;Tetrapoda| Chordata| Theria| Suiformes| Mammalia| Vertebrata| Eutheria| Artiodactyla;;;Suidae;;Suidae;;Artiodactyla;Sus;;0;0;0;0;0;0;0;-1;1.3798931764;2.2483801655;11.9713973974;0.0119047619;1;1.3333333333;-1;0;0;0;1;1;1
199;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ruminantia;http://aims.fao.org/aos/agrovoc/c_13994;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria| Artiodactyla;Camelidae| Bison| Bos primigenius| Cervus| Bovidae| Cervidae| Tylopoda| Bos;;Ruminantia;;Ruminantia;;Artiodactyla;Cervidae| Bovidae| Camelidae;ruminants;0;0;0;0;0;0;0;-1;1.2745426812;2.2483801655;10.0582679461;0.0136986301;1;1.25;-1;0;0;0;1;1;1
200;http://linkeddata.ge.imati.cnr.it/resource/ThIST/canis;http://aims.fao.org/aos/agrovoc/c_331214;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria| Canidae;;;Canis;;Canis;;Canidae;Canis lupus;;0;0;0;0;0;0;0;-1;1.5959757521;2.4096299472;15.0500360836;0;1;1.9761904762;-1.1102230246251563e-16;0;0;0;1;1;1
201;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ursus;http://aims.fao.org/aos/agrovoc/c_15113;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria| Ursidae;Ursus spelaeus;;Ursus;;Ursus;;Ursidae;Ursus maritimus;;0;0;0;0;0;0;0;-1;1.3456842338;2.4608365037;13.7131607376;0;1;1.6150793651;2.220446049250313e-16;0;0;0;1;1;1
202;http://linkeddata.ge.imati.cnr.it/resource/ThIST/canidae;http://aims.fao.org/aos/agrovoc/c_15599;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;Canis;;Canidae;;Canidae;;Carnivora;Jackals| Canis| Foxes| Coyotes| Vulpes| Urocyon;;0;0;0;0;0;0;0;-1;1.771538942;2.5993059821;15.0591005133;0.024691358;1;1.8777777778;-1;0;0;0;1;1;1
203;http://linkeddata.ge.imati.cnr.it/resource/ThIST/felidae;http://aims.fao.org/aos/agrovoc/c_15601;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;Smilodon;Felidae;;Felidae;;Carnivora;Cougars| Acinonyx| Lions| Jaguars| Panthers| Leopards| Tigers| Cats| Lynxes;;0;0;0;0;0;0;0;-1;1.771538942;2.5993059821;15.0591005133;0.024691358;1;1.8777777778;-1;0;0;0;1;1;1
204;http://linkeddata.ge.imati.cnr.it/resource/ThIST/hyaenidae;http://aims.fao.org/aos/agrovoc/c_15603;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;;Hyaenidae;;Hyaenidae;hyenas| hyaenas;Carnivora;;;0;0;0;0;0;0;0;-1;1.771538942;2.5993059821;15.0591005133;0.024691358;1;1.8777777778;-1;0;0;0;1;1;1
205;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mustelidae;http://aims.fao.org/aos/agrovoc/c_15605;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;;;Mustelidae;;Mustelidae;Wolverines;Carnivora;Badgers| Weasels| Ermines| Minks| Enhydra lutris| Ferrets| Skunks| Mustela eversmanni| Mustela nigripes| Otters| Mustela putorius| Polecats| martens| Lutra felina;;0;0;0;0;0;0;0;-1;1.771538942;2.5993059821;15.0591005133;0.024691358;1;1.8777777778;-1;0;0;0;1;1;1
206;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ursidae;http://aims.fao.org/aos/agrovoc/c_15610;E;E;Tetrapoda| Chordata| Theria| Carnivora| Fissipeda| Mammalia| Vertebrata| Eutheria;Ursus| Ursus spelaeus;;Ursidae;;Ursidae;bears;Carnivora;Ursus| Ailuropoda| Selenarctos| Thalarctos;;0;0;0;0;0;0;0;-1;1.771538942;2.5993059821;15.0591005133;0.024691358;1;1.8777777778;-1;0;0;0;1;1;1
207;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pinnipedia;http://aims.fao.org/aos/agrovoc/c_5889;E;E;Tetrapoda| Chordata| Theria| Carnivora| Mammalia| Vertebrata| Eutheria| carnivorous taxa;;;Pinnipedia;;Pinnipedia;;Carnivora;Seals| Otariidae| Phocidae| Otariidae, Phocidae| Sealions| Odobenidae;;0;0;0;0;0;0;0;-1;1.6101509433;3.1507579675;16.4640137272;0.0227272727;1;2.4939393939;-1;0;0;0;1;1;1
208;http://linkeddata.ge.imati.cnr.it/resource/ThIST/elasmobranchii;http://aims.fao.org/aos/agrovoc/c_10566;E;E;Chordata| Chondrichthyes| Vertebrata| Pisces;Protoselachii| Bradyodonti| Selachii;;Elasmobranchii;;Elasmobranchii;;Chondrichthyes;;Cartilaginous fishes;0;0;0;0;0;0;0;-1;0.6704618721;2.2125166701;5.0918561461;0.0909090909;1;1.2857142857;-1;0;0;0;1;1;1
209;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microtus;http://aims.fao.org/aos/agrovoc/c_16325;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha| Cricetidae;;;Allophaiomys;;Microtus;;Arvicolinae;;;0;0;0;0;0;0;0;-1;1.710916653;2.2966696261;16.4220989004;0;0.0909090909;0.1818181818;-1;1.9148105209;1.5293473769;1.5293473769;0;0;0
210;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microtus;http://aims.fao.org/aos/agrovoc/c_16325;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha| Cricetidae;;;Microtus;;Microtus;;Arvicolinae;;;0;0;0;0;0;0;0;-1;1.710916653;2.2966696261;16.4220989004;0;0.0909090909;0.1818181818;-1;0;0;0;1;1;1
211;http://linkeddata.ge.imati.cnr.it/resource/ThIST/squamata;http://aims.fao.org/aos/agrovoc/c_49091;E;E;Tetrapoda| Lepidosauria| Diapsida| Chordata| Vertebrata| Reptilia;Lacertilia| Mosasauridae;;Squamata;;Squamata;;Amphibia, Reptilia;Lacertidae| Varanidae| Agamidae| Elapidae| Iguanidae| Hydrophiidae| Gekkonidae| Serpentes;;0;0;0;0;0;0;0;-1;1.4346098355;2.6614134306;12.1051659903;0.0153846154;1;1.9111111111;-1;0;0;0;1;1;1
212;http://linkeddata.ge.imati.cnr.it/resource/ThIST/macropodidae;http://aims.fao.org/aos/agrovoc/c_331495;E;E;Tetrapoda| Marsupialia| Diprotodonta| Chordata| Theria| Metatheria| Mammalia| Vertebrata;;;Macropodidae;;Macropodidae;;Mammalia;Macropus;;0;0;0;0;0;0;0;-1;2.1763208566;3.0165263658;17.2143811397;0.0113636364;1;1.7997474747;-1;0;0;0;1;1;1
213;http://linkeddata.ge.imati.cnr.it/resource/ThIST/equidae;http://aims.fao.org/aos/agrovoc/c_2628;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Perissodactyla| Eutheria| Hippomorpha;Equus| Hipparion;;Equidae;;Equidae;;Perissodactyla;Mules| horses| Equus caballus| Asses| Zebras| Hinnies;;0;0;0;0;0;0;0;-1;1.1482994674;2.4930157529;13.2644789008;0.0454545455;1;1.5;-1;0;0;0;1;1;1
214;http://linkeddata.ge.imati.cnr.it/resource/ThIST/dermoptera;http://aims.fao.org/aos/agrovoc/c_2199;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria| Insectivora;;;Dermoptera;;Dermoptera;colugos| flying lemurs;Mammalia;;;0;0;0;0;0;0;0;-1;2.3444072193;3.0165263658;15.7920291093;0.0138888889;1;1.677020202;-1;0;0;0;1;1;1
215;http://linkeddata.ge.imati.cnr.it/resource/ThIST/muridae;http://aims.fao.org/aos/agrovoc/c_331512;E;E;Tetrapoda| Chordata| Theria| Rodentia| Mammalia| Vertebrata| Eutheria| Myomorpha;;;Muridae;;Muridae;;Rodentia;Arvicolinae| Rattus| Mus| Bandicota| Sigmodon| Mesocricetus;;0;0;0;0;0;0;0;-1;1.3336386542;2.3980064124;10.5201461868;0;1;1.725;-1;0;0;0;1;1;1
216;http://linkeddata.ge.imati.cnr.it/resource/ThIST/artiodactyla;http://aims.fao.org/aos/agrovoc/c_643;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Suidae| Camelidae| Suiformes| Bison| Bos primigenius| Cervus| Bovidae| Hippopotamus| Cervidae| Tylopoda| Ruminantia| Bos;Ungulata;Artiodactyla;;Artiodactyla;;Mammalia;Suidae| Suina| Ruminantia| Tylopoda;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
217;http://linkeddata.ge.imati.cnr.it/resource/ThIST/carnivora;http://aims.fao.org/aos/agrovoc/c_1331;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Ursus| Mustelidae| Fissipeda| Felidae| Canidae| Ursidae| Ursus spelaeus| Hyaenidae| Canis| Pinnipedia;;Carnivora;;Carnivora;Carnivores (order);Mammalia;Ursidae| Felidae| Pinnipedia| Hyaenidae| Ailuridae| Procyonidae| Viverridae| Canidae| Mustelidae| Fissipedia;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
218;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cetacea;http://aims.fao.org/aos/agrovoc/c_1482;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Cetacea;;Cetacea;;Mammalia;Odontoceti| Mysticeti;whales;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
219;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chiroptera;http://aims.fao.org/aos/agrovoc/c_1560;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Chiroptera;;Chiroptera;bats;Mammalia;Pteropodidae| Desmodus;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
220;http://linkeddata.ge.imati.cnr.it/resource/ThIST/hyracoidea;http://aims.fao.org/aos/agrovoc/c_3776;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Hyracoidea;;Hyracoidea;;Mammalia;;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
221;http://linkeddata.ge.imati.cnr.it/resource/ThIST/insectivora;http://aims.fao.org/aos/agrovoc/c_3888;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Proteutheria| Macroscelida| Scandentia| Anagalida| Dermoptera;;Insectivora;;Insectivora;;Mammalia;Soricidae;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
222;http://linkeddata.ge.imati.cnr.it/resource/ThIST/lagomorpha;http://aims.fao.org/aos/agrovoc/c_331508;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Lagomorpha;;Lagomorpha;;Mammalia;Oryctolagus;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
223;http://linkeddata.ge.imati.cnr.it/resource/ThIST/perissodactyla;http://aims.fao.org/aos/agrovoc/c_5711;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Rhinocerotidae| Coelodonta antiquitatis| Ceratomorpha| Equus| Equidae| Hipparion| Hippomorpha;Ungulata;Perissodactyla;;Perissodactyla;;Mammalia;Tapirus| Equidae;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
224;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pholidota;http://aims.fao.org/aos/agrovoc/c_5793;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Pholidota;;Pholidota;Pangolins;Mammalia;;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
225;http://linkeddata.ge.imati.cnr.it/resource/ThIST/primates;http://aims.fao.org/aos/agrovoc/c_6181;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Homo| Pithecanthropus| Homo sapiens| Australopithecus| Australopithecinae| Pongidae| pre-Neanderthal| Neanderthal| Platyrrhina| Prosimii| Homo habilis| Cercopithecidae| Ramapithecus| Paranthropus| Homo erectus| Hominidae;fossil man;Primates;;primates;;mammals;chimpanzees| monkeys| apes| lemurs| baboons| marmosets;;0;0;0;0;0;0;0;-1;2.6367323785;2.9939478099;14.7803192203;0.0169491525;0.75;0.8611111111;-2.220446049250313e-16;0.4824315188;0;0;0.875;1;1
226;http://linkeddata.ge.imati.cnr.it/resource/ThIST/rodentia;http://aims.fao.org/aos/agrovoc/c_6633;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;Neotoma| Pliomys| Muridae| Castoridae| Hystricomorpha| Microtus| Allophaiomys| Sciuromorpha| Myomorpha| Gliridae| Arvicolidae| Cricetidae;;Rodentia;;Rodentia;;Mammalia;Myoxidae| Muskrats| Lagostomus maximus| Guinea pigs| beavers| Hydrochaeridae| Cricetomys| Voles| Squirrels| Gophers| Coypus| Chinchillas| Porcupines| Muridae| Agoutis| Apodemus| Thryonomys| Gerbils| Cricetus;Rodents;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
227;http://linkeddata.ge.imati.cnr.it/resource/ThIST/sirenia;http://aims.fao.org/aos/agrovoc/c_7084;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Sirenia;;Sirenia;;Mammalia;Trichechidae| Dugongidae;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
228;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tubulidentata;http://aims.fao.org/aos/agrovoc/c_8000;E;E;Tetrapoda| Chordata| Theria| Mammalia| Vertebrata| Eutheria;;;Tubulidentata;;Tubulidentata;;Mammalia;;;0;0;0;0;0;0;0;-1;2.2585990028;3.0165263658;13.3666964902;0.0169491525;1;1.5861111111;-1;0;0;0;1;1;1
229;http://linkeddata.ge.imati.cnr.it/resource/ThIST/monotremata;http://aims.fao.org/aos/agrovoc/c_4921;E;E;Tetrapoda| Chordata| Mammalia| Vertebrata;;;Monotremata;;Monotremata;;Mammalia;Ornithorhynchus;;0;0;0;0;0;0;0;-1;2.2580344746;3.0165263658;8.6804876038;0.0243902439;1;1.3361111111;-1;0;0;0;1;1;1
230;http://linkeddata.ge.imati.cnr.it/resource/ThIST/chondrichthyes;http://aims.fao.org/aos/agrovoc/c_9833;E;E;Chordata| Vertebrata| Pisces;Elasmobranchii| Holocephali| Euselachii| Eubradyodonti| Bradyodonti| Selachii;;Chondrichthyes;;Chondrichthyes;;Pisces miscellanea;Elasmobranchii;Cartilaginous fishes;0;0;0;0;0;0;0;-1;1.5507527605;2.4158189127;6.2800303887;0.0714285714;1;1.2727272727;-1;0;0;0;1;1;1
231;http://linkeddata.ge.imati.cnr.it/resource/ThIST/osteichthyes;http://aims.fao.org/aos/agrovoc/c_12985;E;E;Chordata| Vertebrata| Pisces;Holostei| Rhipidistia| Actinistia| Crossopterygii| Amiidae| Brachiopterygii| Teleostei| Halecostomi| Cyprinidae| Dipnoi| Chondrostei| Actinopterygii;Acanthodii;Osteichthyes;;Osteichthyes;;Pisces miscellanea;;Bony fishes;-1;1.7381591794;1.977244134;1.977244134;0;0;0;-1;1.5507527605;2.4158189127;6.2800303887;0.0714285714;1;1.2727272727;-1;0;0;0;1;1;1
232;http://linkeddata.ge.imati.cnr.it/resource/ThIST/amphibia;http://aims.fao.org/aos/agrovoc/c_8775;E;E;Tetrapoda| Chordata| Vertebrata;Anura| Labyrinthodontia| Temnospondyli| Anuromorpha| Lissamphibia| Lepospondyli;;Amphibia;;Amphibia;;Vertebrata;Toads| Salamanders| Frogs;amphibians;0;0;0;0;0;0;0;-1;1.0903743054;1.9595108699;3.4106451794;0.0322580645;1;1.2;-1;0;0;0;1;1;1
233;http://linkeddata.ge.imati.cnr.it/resource/ThIST/aves;http://aims.fao.org/aos/agrovoc/c_9012;E;E;Tetrapoda| Chordata| Vertebrata;Archaeopteryx| Odontornithes| Archaeornithes| Neornithes;feathers| eggs;Aves;;Aves;;Chordata;Struthioniformes| Apterygiformes| Charadriiformes| Caprimulgiformes| Casuariiformes| Galliformes| Columbiformes| Gaviiformes| Tinamiformes| Apodiformes| Psittaciformes| Coliiformes| Phoenicopteriformes| Falconiformes| Pelecaniformes| Rheiformes| Sphenisciformes| Anseriformes| Gruiformes| Strigiformes| Procellariiformes| Coraciiformes| Trogoniformes| Ciconiiformes| Trochiliformes| Piciformes| Podicipediformes| Cuculiformes| Passeriformes;birds;-0.0511906672;2.0547487828;2.3004462474;4.2882540193;0;0;0;-1;1.0784996935;1.9595108699;3.2200163945;0.0322580645;1;1.2111111111;0;0;0;0;1;1;1
234;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mammalia;http://aims.fao.org/aos/agrovoc/c_12358;E;E;Tetrapoda| Chordata| Vertebrata;Proboscidea| Proteutheria| Embrithopoda| Elephas| Rhinocerotidae| Suidae| Pyrotheria| Elephantidae| Camelidae| Marsupialia| Ursus| Neotoma| Symmetrodonta| Homo| Notoungulata| Pithecanthropus| Ungulata| Homo sapiens| Pliomys| Stegodon| Australopithecus| Chiroptera| Diprotodonta| Muridae| Hyracoidea| Tillodontia| Mastodon| Castoridae| Tubulidentata| Amblypoda| Theria| Suiformes| Taeniodonta| Coelodonta antiquitatis| Mustelidae| Bison| Desmostylia| Bos primigenius| Metatheria| Creodonta| Acreodi| Ceratomorpha| Mammuthus primigenius| Cervus| Deinotherioidea| Carnivora| Fissipeda| Australopithecinae| Rodentia| Bovidae| Litopterna| Pongidae| Cetacea| pre-Neanderthal| Hystricomorpha| Pholidota| Neanderthal| Hippopotamus| Felidae| Cervidae| Mastodontoidea| Mammuthus| Moeritherioidea| Platyrrhina| Tylopoda| Microtus| Allophaiomys| Prosimii| Homo habilis| Cercopithecidae| Pantodonta| Condylarthra| Astrapotheria| Perissodactyla| Sciuromorpha| Ramapithecus| Eutheria| Canidae| Primates| Paranthropus| Pantotheria| Nomarthra| Insectivora| Homo erectus| Macroscelida| carnivorous taxa| Ursidae| Sirenia| Ursus spelaeus| Scandentia| Lagomorpha| Edentata| Hominidae| Myomorpha| Hyaenidae| Barytherioidea| Gliridae| Docodonta| Multituberculata| Elephas antiquus| Ruminantia| Equus| Mastodontidae| Arctocyonia| Elephantoidea| Canis| Monotremata| Anagalida| Artiodactyla| Triconodonta| Equidae| Hipparion| Bos| Xenungulata| Dinocerata| Pinnipedia| Hippomorpha| Arvicolidae| Dermoptera| Macropodidae| Cricetidae;fossil man;Mammalia;;Mammalia;;Chordata;Papio| Lagomorpha| Rodentia| Didelphis| Tupaiidae| Dermoptera| Talpidae| Erinaceomorpha| Carnivora| Pan| Chiroptera| Whippomorpha| Cetacea| Monotremata| Callitrichidae| Proboscidea (Mammalia)| Sirenia| Tubulidentata| Pholidota| Perissodactyla| Artiodactyla| Xenarthra| Macropodidae| Insectivora| Mammalia miscellanea| Hyracoidea;mammals;-0.3598798607;1.5355867881;1.8348527583;3.0250516071;0.1;0.2857142857;0.4285714286;-1;1.0784996935;1.9595108699;3.2200163945;0.0322580645;1;1.2111111111;-1;0;0;0;1;1;1
235;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pisces;http://aims.fao.org/aos/agrovoc/c_13411;E;E;Chordata| Vertebrata;Osteichthyes| Holostei| Rhipidistia| Actinistia| Crossopterygii| Amiidae| Brachiopterygii| Acanthodes| Chondrichthyes| Arthrodira| Elasmobranchii| Acanthodii| Protoselachii| Teleostei| Halecostomi| Holocephali| Cyprinidae| Dipnoi| Chondrostei| Euselachii| Actinopterygii| Eubradyodonti| Bradyodonti| Selachii| Placodermi;gastroliths| eggs| nekton| Agnatha| Heterostraci| ichthyoliths| otoliths;Pisces;;Pisces;;Chordata;Trachinoidei| Cypriniformes| Acanthuroidei| Notacanthiformes| Hexanchiformes| Gobioidei| Percoidei| Chimaeriformes| Ceratodontiformes| Clupeiformes| Lampriformes| Lepidosireniformes| Lophiiformes| Scorpaeniformes| Gasterosteiformes| Other perciformes| Saccopharyngiformes| Beryciformes| Synbranchiformes| Percopsiformes| Syngnathiformes| Polypteriformes| Characiformes| Torpediniformes| Stomiiformes| Lamniformes| Ophidiiformes| Coelacanthiformes| Pleuronectiformes| Myctophiformes| Osteoglossiformes| Stromateoidei, anabantoidei| Batrachoidiformes| Salmoniformes| Myxiniformes| Mugiliformes| Siluriformes| Atheriniformes| Beloniformes| Gymnotiformes| Gadiformes| Rajiformes| Albuliformes| Heterodontiformes| Aulopiformes| Orectolobiformes| Tetraodontiformes| Lepisosteiformes| Cyprinodontiformes| Zeiformes| Carcharhiniformes| Anguilliformes| Cetomimiformes| Petromyzontiformes| Pisces miscellanea| Gobiesociformes| Gonorynchiformes| Scombroidei| Acipenseriformes| Amiiformes| Esociformes| Squaliformes| Zoarcoidei| Elopiformes;fishes;-0.3595362978;1.6967649877;2.338201088;12.6466186271;0.0138888889;0.0909090909;0.0909090909;-1;1.0799837775;1.9595108699;1.9595108699;0.4;1;1.1;-1;0;0;0;1;1;1
236;http://linkeddata.ge.imati.cnr.it/resource/ThIST/gel;http://aims.fao.org/aos/agrovoc/c_11114;E;E;colloidal materials;;thixotropy;gels;;gels;;Colloids;;;0;0;0;0;0;0;0;-0.0579641045;1.0341467558;1.7484741965;2.0880278709;0.3157894737;0.7777777778;0.8888888889;-4.440892098500626e-16;0;0;0;1;1;1
237;http://linkeddata.ge.imati.cnr.it/resource/ThIST/belarus;http://aims.fao.org/aos/agrovoc/c_33237;E;E;Commonwealth of Independent States| Eastern Europe;Minsk Belarus;USSR;Belarus;;Belarus;Byelorussia| Republic of Belarus;Eastern Europe;;;0;0;0;0;0;0;0;3.3675212066;0.9759238205;2.3524938723;8.9737831026;0;1;2.4675324675;-1;0;0;0;1;1;1
238;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ukrayina;http://aims.fao.org/aos/agrovoc/c_15070;E;E;Commonwealth of Independent States| Europe| Europa Island;Crimea Ukraine| Volhynia| Kiev Ukraine| Transcarpathia Ukraine;Carpathians| Donets Basin| Brest Basin| Danube Delta| Black Sea region| Danube River Basin| Carpathian Foredeep| Danube River| USSR| Dnieper Basin| Scythian Platform| Russian Platform| European Platform| Carpathian Foreland| Dniester-Prut Interfluve| Danube Valley;Ukraine;;Ukraine;;Eastern Europe;;;0;0;0;0;0;0;0;2.5106307237;1.0227280288;2.6982355533;12.1048076655;0;1;2.3008658009;0;0;0;0;1;1;1
239;http://linkeddata.ge.imati.cnr.it/resource/ThIST/microcalcolatore;http://aims.fao.org/aos/agrovoc/c_24010;E;E;computers;;minicomputers| data processing| workstations| computer networks| hand calculators;microcomputers;;Microcomputers;Personal computers;Computers;;;0;0;0;0;0;0;0;2.220446049250313e-16;0.347813734;0;0;0.8888888889;1;1;4.440892098500626e-16;0.2543976732;0;0;0.9285714286;1;1
